-0.171499, 0.039626, 0.000083, 
-0.177035, 0.025965, -0.002172, 
-0.169744, 0.026906, -0.020983, 
-0.170565, 0.013365, -0.021319, 
-0.132034, 0.026420, -0.108571, 
-0.148299, 0.027530, -0.083240, 
-0.154955, 0.028721, -0.060803, 
-0.162108, 0.027315, -0.039924, 
-0.163220, 0.013756, -0.040509, 
-0.156200, 0.013133, -0.060236, 
-0.147791, 0.011996, -0.082119, 
-0.130832, 0.012589, -0.104326, 
-0.108296, 0.011141, -0.110377, 
-0.106751, 0.025995, -0.115460, 
-0.083829, 0.028428, -0.096023, 
-0.087313, 0.010495, -0.092338, 
-0.085137, 0.014708, -0.064786, 
-0.087158, 0.019237, -0.039734, 
-0.092949, 0.025008, -0.017330, 
-0.085657, 0.037293, -0.019690, 
-0.081190, 0.036507, -0.038417, 
-0.080816, 0.032328, -0.065903, 
-0.093938, 0.031727, 0.009842, 
-0.092166, 0.059837, 0.016775, 
-0.093178, 0.074833, -0.009029, 
-0.085401, 0.051675, -0.011790, 
-0.100623, 0.099393, -0.009398, 
-0.105105, 0.079966, 0.019911, 
-0.119189, 0.086634, 0.021120, 
-0.130905, 0.087227, 0.018711, 
-0.141077, 0.083097, 0.013684, 
-0.150943, 0.075657, 0.008294, 
-0.148568, 0.096531, -0.019857, 
-0.138148, 0.099527, -0.003687, 
-0.127254, 0.101916, 0.004635, 
-0.114668, 0.102729, 0.003502, 
-0.154413, 0.097243, -0.048973, 
-0.153658, 0.094581, -0.069148, 
-0.144775, 0.093968, -0.083196, 
-0.143747, 0.076359, -0.081832, 
-0.156768, 0.072049, -0.067565, 
-0.155233, 0.080367, -0.047124, 
-0.153093, 0.077187, -0.020932, 
-0.159559, 0.059664, -0.021454, 
-0.154306, 0.060008, -0.043094, 
-0.151786, 0.054781, -0.062041, 
-0.164713, 0.042165, -0.020804, 
-0.159900, 0.042995, -0.040570, 
-0.152297, 0.043236, -0.061001, 
-0.144130, 0.044106, -0.080824, 
-0.131372, 0.044622, -0.105893, 
-0.128682, 0.061841, -0.099782, 
-0.141545, 0.060062, -0.079362, 
-0.127590, 0.078230, -0.095044, 
-0.128073, 0.093657, -0.094899, 
-0.111602, 0.093802, -0.107263, 
-0.111278, 0.078079, -0.108735, 
-0.110305, 0.062848, -0.111869, 
-0.108279, 0.045394, -0.115364, 
-0.094528, 0.095325, -0.090351, 
-0.087085, 0.046734, -0.094789, 
-0.081853, 0.067336, -0.065239, 
-0.082134, 0.083512, -0.064071, 
-0.083659, 0.097580, -0.066091, 
-0.094044, 0.081698, -0.089445, 
-0.092853, 0.066426, -0.090207, 
-0.080556, 0.048081, -0.066848, 
-0.078133, 0.098803, -0.049147, 
-0.085922, 0.101415, -0.031864, 
-0.084013, 0.084839, -0.029238, 
-0.079269, 0.080763, -0.046049, 
-0.081496, 0.065707, -0.044773, 
-0.084119, 0.067833, -0.027365, 
-0.081322, 0.050935, -0.040119, 
-0.126137, 0.119570, -0.005125, 
-0.126022, 0.140345, -0.010558, 
-0.126294, 0.161846, -0.012676, 
-0.126799, 0.187137, -0.012555, 
-0.141863, 0.186584, -0.021974, 
-0.139173, 0.160951, -0.020756, 
-0.138015, 0.139541, -0.019489, 
-0.137999, 0.117891, -0.014666, 
-0.146309, 0.115823, -0.028229, 
-0.146056, 0.137219, -0.033555, 
-0.147888, 0.159448, -0.036502, 
-0.150781, 0.185593, -0.038960, 
-0.110797, 0.187439, -0.014851, 
-0.112450, 0.161799, -0.015049, 
-0.113078, 0.139701, -0.012763, 
-0.112828, 0.119418, -0.006928, 
-0.100723, 0.118458, -0.017372, 
-0.096262, 0.187837, -0.025459, 
-0.100127, 0.161395, -0.025443, 
-0.101355, 0.138222, -0.022994, 
-0.083302, 0.188136, -0.041394, 
-0.087765, 0.161506, -0.040947, 
-0.090629, 0.138116, -0.039006, 
-0.089934, 0.117360, -0.035426, 
-0.082378, 0.116076, -0.053109, 
-0.085419, 0.115166, -0.070132, 
-0.085728, 0.137803, -0.073744, 
-0.083864, 0.138806, -0.056532, 
-0.082205, 0.162063, -0.060070, 
-0.084614, 0.161005, -0.077433, 
-0.080200, 0.185641, -0.080693, 
-0.077469, 0.187550, -0.060987, 
-0.154938, 0.185505, -0.058542, 
-0.154619, 0.186284, -0.082348, 
-0.151836, 0.158512, -0.078186, 
-0.150434, 0.134329, -0.073637, 
-0.150938, 0.113395, -0.070682, 
-0.152426, 0.113799, -0.050086, 
-0.151995, 0.135621, -0.052464, 
-0.152966, 0.158738, -0.055551, 
-0.159709, 0.213329, -0.084949, 
-0.165943, 0.244809, -0.087097, 
-0.171505, 0.281202, -0.088606, 
-0.176310, 0.320985, -0.088738, 
-0.175547, 0.319024, -0.058293, 
-0.166518, 0.316826, -0.034510, 
-0.162943, 0.281085, -0.037367, 
-0.157975, 0.246473, -0.039347, 
-0.154218, 0.215188, -0.040166, 
-0.159090, 0.214338, -0.061611, 
-0.165050, 0.245519, -0.061649, 
-0.170589, 0.281123, -0.060396, 
-0.153504, 0.314333, -0.013442, 
-0.132266, 0.313313, -0.001970, 
-0.132389, 0.280770, -0.005269, 
-0.130195, 0.246410, -0.008676, 
-0.128463, 0.216095, -0.010407, 
-0.144373, 0.215277, -0.020571, 
-0.147018, 0.246094, -0.019200, 
-0.151035, 0.280368, -0.016533, 
-0.079799, 0.314024, -0.022597, 
-0.083761, 0.282046, -0.023897, 
-0.088697, 0.249359, -0.024782, 
-0.092642, 0.217380, -0.025505, 
-0.109137, 0.216495, -0.013918, 
-0.108132, 0.247548, -0.012314, 
-0.107197, 0.281499, -0.009333, 
-0.060086, 0.313960, -0.039941, 
-0.048245, 0.314474, -0.066907, 
-0.054302, 0.279249, -0.065521, 
-0.063296, 0.247088, -0.063760, 
-0.071040, 0.215514, -0.061708, 
-0.078888, 0.217150, -0.042011, 
-0.072712, 0.248397, -0.041966, 
-0.065812, 0.280556, -0.041199, 
-0.073531, 0.213368, -0.085298, 
-0.066506, 0.245004, -0.089627, 
-0.059213, 0.277579, -0.093826, 
-0.052590, 0.315148, -0.095908, 
-0.144112, 0.112305, -0.085100, 
-0.143176, 0.133671, -0.088568, 
-0.144695, 0.158718, -0.093739, 
-0.146247, 0.186396, -0.099099, 
-0.149932, 0.214008, -0.103995, 
-0.155189, 0.245460, -0.108337, 
-0.162272, 0.281014, -0.113248, 
-0.165301, 0.322273, -0.115659, 
-0.143385, 0.322682, -0.131090, 
-0.111025, 0.320507, -0.135967, 
-0.111067, 0.279970, -0.129304, 
-0.110222, 0.245967, -0.123274, 
-0.110745, 0.213415, -0.117290, 
-0.111607, 0.184824, -0.113202, 
-0.112060, 0.158923, -0.109994, 
-0.112416, 0.133947, -0.107301, 
-0.112048, 0.111069, -0.106690, 
-0.128981, 0.110694, -0.097268, 
-0.129798, 0.133249, -0.100224, 
-0.130841, 0.158810, -0.105725, 
-0.132044, 0.185527, -0.110594, 
-0.132952, 0.213972, -0.115006, 
-0.136047, 0.245786, -0.120871, 
-0.141231, 0.281035, -0.127147, 
-0.075022, 0.316562, -0.123843, 
-0.079930, 0.278559, -0.117654, 
-0.082965, 0.245865, -0.112210, 
-0.087178, 0.213174, -0.107031, 
-0.090251, 0.184901, -0.100788, 
-0.092736, 0.159436, -0.096959, 
-0.093345, 0.135470, -0.093986, 
-0.093949, 0.112661, -0.092525, 
-0.133245, 0.345558, 0.001501, 
-0.132014, 0.374750, 0.003948, 
-0.130090, 0.399864, 0.005488, 
-0.128089, 0.425708, 0.014681, 
-0.125508, 0.454856, 0.026246, 
-0.124240, 0.483062, 0.036361, 
-0.141192, 0.486079, 0.017704, 
-0.150414, 0.489375, -0.008568, 
-0.151137, 0.462140, -0.017427, 
-0.157044, 0.435463, -0.022879, 
-0.161104, 0.408682, -0.027541, 
-0.164831, 0.383373, -0.030624, 
-0.167266, 0.352136, -0.032966, 
-0.154606, 0.347084, -0.011567, 
-0.152430, 0.377353, -0.008625, 
-0.148497, 0.402758, -0.007521, 
-0.142907, 0.429257, -0.003622, 
-0.158100, 0.494388, -0.037482, 
-0.158105, 0.502096, -0.066485, 
-0.157170, 0.476558, -0.069091, 
-0.159780, 0.451151, -0.072509, 
-0.166119, 0.422662, -0.076149, 
-0.172648, 0.394538, -0.081737, 
-0.176551, 0.360359, -0.086600, 
-0.174879, 0.356103, -0.056339, 
-0.170457, 0.389140, -0.054366, 
-0.164315, 0.415686, -0.050349, 
-0.161297, 0.442302, -0.045953, 
-0.094072, 0.484097, 0.030638, 
-0.067906, 0.488432, 0.004615, 
-0.071728, 0.464249, -0.004308, 
-0.075486, 0.438013, -0.012608, 
-0.077930, 0.412636, -0.018367, 
-0.080488, 0.381648, -0.022892, 
-0.078459, 0.347662, -0.022652, 
-0.104700, 0.346187, -0.004690, 
-0.104351, 0.376435, -0.001635, 
-0.102715, 0.405568, 0.002390, 
-0.100416, 0.431631, 0.010867, 
-0.043579, 0.490731, -0.026247, 
-0.044351, 0.493702, -0.059420, 
-0.054873, 0.467478, -0.064838, 
-0.057134, 0.443620, -0.069471, 
-0.054410, 0.419357, -0.071184, 
-0.049999, 0.388317, -0.070232, 
-0.046931, 0.352889, -0.068565, 
-0.057157, 0.349697, -0.042429, 
-0.058933, 0.385027, -0.043809, 
-0.060446, 0.416247, -0.043541, 
-0.060188, 0.440787, -0.041500, 
-0.062237, 0.499367, -0.082295, 
-0.084809, 0.505097, -0.093520, 
-0.085303, 0.479722, -0.100449, 
-0.082036, 0.452714, -0.108721, 
-0.079013, 0.425582, -0.115721, 
-0.074868, 0.395504, -0.121984, 
-0.072962, 0.358065, -0.125644, 
-0.051507, 0.356263, -0.096886, 
-0.055057, 0.391764, -0.096539, 
-0.061125, 0.422041, -0.095519, 
-0.065180, 0.447966, -0.092008, 
-0.067246, 0.473290, -0.085847, 
-0.107633, 0.507822, -0.097961, 
-0.127406, 0.507843, -0.093413, 
-0.131125, 0.482347, -0.098833, 
-0.135898, 0.457711, -0.107327, 
-0.140884, 0.429072, -0.117678, 
-0.142666, 0.398668, -0.125753, 
-0.144314, 0.362107, -0.131419, 
-0.109254, 0.360519, -0.137424, 
-0.109236, 0.397918, -0.131623, 
-0.110364, 0.428707, -0.124021, 
-0.109523, 0.456431, -0.114633, 
-0.108383, 0.482574, -0.105743, 
-0.141896, 0.505237, -0.080822, 
-0.145201, 0.479527, -0.085481, 
-0.151208, 0.455149, -0.092585, 
-0.159401, 0.426730, -0.100593, 
-0.164908, 0.398005, -0.107892, 
-0.166305, 0.362064, -0.114066, 
-0.142251, 0.457221, 0.008308, 
-0.096922, 0.458253, 0.021342, 
-0.051727, 0.465071, -0.034074, 
-0.160636, 0.467904, -0.042542, 
-0.104894, 0.313423, -0.007325, 
-0.122507, 0.509031, 0.045022, 
-0.122166, 0.539163, 0.050252, 
-0.123796, 0.573433, 0.057875, 
-0.124545, 0.606705, 0.066950, 
-0.125944, 0.640151, 0.076467, 
-0.127965, 0.675977, 0.085589, 
-0.128978, 0.713046, 0.091876, 
-0.130290, 0.751723, 0.096171, 
-0.083466, 0.749697, 0.090242, 
-0.043293, 0.746261, 0.060818, 
-0.047716, 0.711067, 0.057970, 
-0.051750, 0.675598, 0.055890, 
-0.052336, 0.640506, 0.051680, 
-0.052009, 0.608316, 0.044579, 
-0.054041, 0.575461, 0.036311, 
-0.059260, 0.539850, 0.028564, 
-0.067741, 0.511116, 0.013224, 
-0.091597, 0.509328, 0.039922, 
-0.092155, 0.537355, 0.045610, 
-0.088561, 0.572136, 0.057214, 
-0.086516, 0.606374, 0.066428, 
-0.085765, 0.638976, 0.076449, 
-0.085635, 0.674101, 0.083378, 
-0.084446, 0.711283, 0.087763, 
-0.148219, 0.516198, -0.000921, 
-0.153732, 0.545494, 0.004784, 
-0.163481, 0.576692, 0.011754, 
-0.169363, 0.607901, 0.017819, 
-0.173788, 0.641685, 0.024620, 
-0.179249, 0.680236, 0.032643, 
-0.182261, 0.716456, 0.039330, 
-0.184371, 0.755145, 0.042733, 
-0.163725, 0.754480, 0.076011, 
-0.161992, 0.715508, 0.070968, 
-0.159404, 0.678794, 0.064032, 
-0.156212, 0.641263, 0.056274, 
-0.153057, 0.607477, 0.048118, 
-0.148001, 0.575582, 0.040690, 
-0.141697, 0.542656, 0.033380, 
-0.140426, 0.512805, 0.027213, 
-0.192390, 0.754805, 0.004986, 
-0.187190, 0.754113, -0.038667, 
-0.176950, 0.679842, -0.046143, 
-0.169113, 0.641045, -0.050226, 
-0.164012, 0.609462, -0.053404, 
-0.160927, 0.580339, -0.056865, 
-0.159982, 0.551645, -0.061103, 
-0.159036, 0.526974, -0.064563, 
-0.160948, 0.520486, -0.033883, 
-0.164305, 0.547125, -0.028600, 
-0.167486, 0.578402, -0.023163, 
-0.171565, 0.608553, -0.017896, 
-0.177220, 0.641351, -0.012419, 
-0.190008, 0.716721, -0.000361, 
-0.184714, 0.680061, -0.006492, 
-0.125945, 0.529305, -0.091856, 
-0.126075, 0.553998, -0.092366, 
-0.126625, 0.581136, -0.093431, 
-0.127085, 0.609731, -0.094774, 
-0.128117, 0.641621, -0.096451, 
-0.129342, 0.679993, -0.099063, 
-0.131410, 0.715595, -0.102351, 
-0.134113, 0.747490, -0.103489, 
-0.166369, 0.750233, -0.078565, 
-0.156949, 0.679913, -0.079108, 
-0.183262, 0.717528, -0.042428, 
-0.162102, 0.716460, -0.078813, 
-0.152580, 0.641243, -0.078945, 
-0.149170, 0.609625, -0.079927, 
-0.147838, 0.580802, -0.080671, 
-0.146122, 0.553534, -0.081387, 
-0.143114, 0.529016, -0.080994, 
-0.095133, 0.743769, -0.110764, 
-0.055345, 0.740888, -0.097421, 
-0.058369, 0.714010, -0.098124, 
-0.062728, 0.678221, -0.098384, 
-0.067158, 0.641384, -0.097796, 
-0.071907, 0.608594, -0.094333, 
-0.074467, 0.580843, -0.092048, 
-0.077566, 0.553928, -0.091138, 
-0.080990, 0.528863, -0.091351, 
-0.105668, 0.530558, -0.095867, 
-0.104280, 0.554761, -0.096083, 
-0.102491, 0.581267, -0.097178, 
-0.100613, 0.608769, -0.099809, 
-0.098557, 0.641644, -0.102478, 
-0.096924, 0.679065, -0.105761, 
-0.094656, 0.714465, -0.109099, 
-0.023613, 0.737058, -0.067730, 
-0.011752, 0.735213, -0.025427, 
-0.017107, 0.710062, -0.025762, 
-0.022079, 0.678247, -0.029087, 
-0.026955, 0.641647, -0.034579, 
-0.030711, 0.607947, -0.036685, 
-0.033884, 0.577746, -0.039395, 
-0.038127, 0.547526, -0.043541, 
-0.039783, 0.518865, -0.052222, 
-0.056250, 0.523882, -0.078679, 
-0.052362, 0.551008, -0.073506, 
-0.049076, 0.578583, -0.071371, 
-0.044311, 0.608075, -0.071508, 
-0.039162, 0.641869, -0.073071, 
-0.033341, 0.678435, -0.071423, 
-0.016070, 0.739482, 0.022817, 
-0.022352, 0.710850, 0.018969, 
-0.028486, 0.677746, 0.014858, 
-0.032125, 0.642081, 0.009314, 
-0.033291, 0.610134, 0.003803, 
-0.033984, 0.578474, -0.001887, 
-0.038906, 0.543373, -0.008565, 
-0.040935, 0.513902, -0.018363, 
-0.027449, 0.712306, -0.069717, 
0.063124, 1.208954, 0.087712, 
0.060580, 1.178106, 0.085326, 
0.025266, 1.177357, 0.092428, 
0.025462, 1.205444, 0.096065, 
0.065565, 1.237435, 0.084827, 
0.027337, 1.233270, 0.093449, 
0.002390, 1.204470, 0.090535, 
0.104691, 1.213355, 0.070568, 
0.099508, 1.178944, 0.068719, 
0.108948, 1.243493, 0.069709, 
0.024762, 1.143198, 0.099028, 
0.028434, 1.259403, 0.096283, 
-0.000164, 1.257100, 0.092486, 
0.067490, 1.263564, 0.090624, 
0.113008, 1.270590, 0.077930, 
0.143977, 1.254672, 0.045924, 
0.134590, 1.217733, 0.047489, 
0.151086, 1.287671, 0.052044, 
0.128134, 1.182098, 0.047246, 
0.160994, 1.257162, 0.020334, 
0.149909, 1.218631, 0.019340, 
0.167991, 1.300245, 0.020361, 
0.147278, 1.182219, 0.022251, 
0.094320, 1.142156, 0.070842, 
0.125853, 1.144221, 0.050780, 
0.142986, 1.143599, 0.025931, 
0.126284, 1.107838, 0.057359, 
0.092286, 1.107904, 0.076515, 
0.142656, 1.107409, 0.030328, 
0.060247, 1.143156, 0.093012, 
0.059192, 1.108690, 0.095412, 
0.023674, 1.109234, 0.101276, 
0.000307, 1.110200, 0.098114, 
0.167194, 1.248522, -0.013841, 
0.157787, 1.215353, -0.011879, 
0.174141, 1.279654, -0.014661, 
0.153097, 1.181670, -0.008278, 
0.150759, 1.142420, -0.004704, 
0.150337, 1.106015, -0.000479, 
0.152825, 1.178944, -0.040471, 
0.149758, 1.140336, -0.035213, 
0.151239, 1.104493, -0.029457, 
0.157485, 1.210939, -0.045394, 
0.164628, 1.240260, -0.049148, 
0.171452, 1.269819, -0.049916, 
0.162283, 1.236604, -0.083229, 
0.155300, 1.207892, -0.077127, 
0.167559, 1.265122, -0.085156, 
0.148652, 1.176150, -0.070049, 
0.144079, 1.137418, -0.061472, 
0.146695, 1.102664, -0.054888, 
0.137805, 1.172527, -0.095178, 
0.132617, 1.135410, -0.083747, 
0.133438, 1.102214, -0.079702, 
0.144633, 1.206176, -0.103774, 
0.151618, 1.237942, -0.114953, 
0.156215, 1.273013, -0.126159, 
0.121380, 1.170284, -0.112865, 
0.115281, 1.135176, -0.100797, 
0.115558, 1.101278, -0.098129, 
0.125914, 1.204931, -0.123993, 
0.130859, 1.241242, -0.138918, 
0.134026, 1.275570, -0.147967, 
0.106042, 1.242446, -0.147154, 
0.105418, 1.205094, -0.134292, 
0.106884, 1.279880, -0.158879, 
0.103842, 1.169625, -0.121689, 
0.099500, 1.134372, -0.109550, 
0.098250, 1.100578, -0.106304, 
0.078081, 1.131646, -0.118324, 
0.080410, 1.168765, -0.128470, 
0.076880, 1.099601, -0.111879, 
0.081225, 1.204766, -0.140781, 
0.080701, 1.243113, -0.150218, 
0.080335, 1.281035, -0.157927, 
0.057006, 1.204408, -0.143822, 
0.057178, 1.243117, -0.150528, 
0.056955, 1.280633, -0.155169, 
0.056707, 1.167990, -0.133079, 
0.055014, 1.130646, -0.124814, 
0.053551, 1.099173, -0.118481, 
0.035039, 1.242619, -0.150057, 
0.035781, 1.204630, -0.142302, 
0.035621, 1.278805, -0.152541, 
0.036149, 1.167571, -0.133456, 
0.035069, 1.131311, -0.124593, 
0.032313, 1.099329, -0.121426, 
0.015385, 1.131884, -0.117873, 
0.015600, 1.167237, -0.128863, 
0.013011, 1.099351, -0.114925, 
0.014968, 1.203661, -0.136589, 
0.014687, 1.241757, -0.143591, 
0.015725, 1.278072, -0.144337, 
-0.000001, 1.132647, -0.112028, 
0.024132, 1.077042, 0.111372, 
0.058384, 1.077943, 0.102728, 
0.089373, 1.077463, 0.084709, 
0.125440, 1.077519, 0.064893, 
0.143035, 1.077530, 0.035868, 
0.149612, 1.076011, 0.004557, 
0.151108, 1.075060, -0.024654, 
0.148110, 1.075250, -0.051065, 
0.136804, 1.076109, -0.078944, 
0.118369, 1.074067, -0.099727, 
0.098343, 1.071884, -0.107538, 
0.076249, 1.069299, -0.109792, 
0.052393, 1.068273, -0.115050, 
0.030422, 1.068023, -0.118076, 
0.012724, 1.068564, -0.112195, 
0.000052, 1.041189, -0.106837, 
0.012067, 1.041528, -0.110638, 
0.030048, 1.041506, -0.114439, 
0.052770, 1.042194, -0.110973, 
0.077020, 1.044221, -0.111880, 
0.098988, 1.046770, -0.110185, 
0.119171, 1.049154, -0.100161, 
0.138614, 1.050688, -0.077265, 
0.149926, 1.049775, -0.048332, 
0.153039, 1.049248, -0.020406, 
0.149139, 1.048930, 0.010140, 
0.139600, 1.048920, 0.038469, 
0.121603, 1.049266, 0.067217, 
0.088625, 1.048088, 0.092641, 
0.055874, 1.047278, 0.108313, 
0.024570, 1.046578, 0.115293, 
0.023649, 1.016497, 0.115260, 
-0.000021, 1.016820, 0.115749, 
0.053824, 1.017010, 0.109969, 
0.085745, 1.017532, 0.092482, 
0.114037, 1.018881, 0.065779, 
0.139746, 1.019575, 0.044845, 
0.154366, 1.019605, 0.017841, 
0.160399, 1.018802, -0.015022, 
0.157630, 1.019317, -0.045252, 
0.146206, 1.020684, -0.076348, 
0.123561, 1.022146, -0.103737, 
0.100773, 1.021693, -0.115237, 
0.078225, 1.019503, -0.118144, 
0.052706, 1.016941, -0.114806, 
0.029030, 1.016858, -0.113100, 
0.011984, 1.017644, -0.111411, 
0.021410, 0.985600, -0.119796, 
0.010813, 0.998334, -0.115502, 
0.049664, 0.986499, -0.129119, 
0.079130, 0.987795, -0.131836, 
0.105762, 0.988214, -0.125168, 
0.132245, 0.987907, -0.107929, 
0.153880, 0.986689, -0.074004, 
0.164591, 0.987121, -0.042050, 
0.166247, 0.988107, -0.009946, 
0.159080, 0.988573, 0.023853, 
0.141158, 0.987135, 0.049891, 
0.112338, 0.985141, 0.069575, 
0.081992, 0.984068, 0.085305, 
0.052326, 0.983337, 0.107733, 
0.022228, 0.982912, 0.113559, 
0.020772, 0.954834, 0.110114, 
0.049591, 0.954944, 0.103605, 
0.080296, 0.956729, 0.085090, 
0.113523, 0.958249, 0.072844, 
0.143452, 0.959652, 0.055374, 
0.164167, 0.961548, 0.031492, 
0.171897, 0.961158, -0.004679, 
0.169258, 0.958806, -0.039690, 
0.157959, 0.957523, -0.073504, 
0.137998, 0.955854, -0.109600, 
0.112671, 0.955842, -0.135020, 
0.080921, 0.956212, -0.142945, 
0.047220, 0.956107, -0.139974, 
0.017628, 0.954687, -0.127666, 
-0.000098, 0.954390, -0.116817, 
0.014941, 0.918115, -0.132139, 
0.043722, 0.920045, -0.144830, 
0.079921, 0.920935, -0.149823, 
0.114781, 0.922293, -0.141542, 
0.141070, 0.926245, -0.111048, 
0.161453, 0.929800, -0.072558, 
0.172704, 0.931313, -0.037456, 
0.177986, 0.933238, 0.000186, 
0.169909, 0.934375, 0.039164, 
0.147528, 0.933592, 0.063634, 
0.116275, 0.931713, 0.079400, 
0.081011, 0.929171, 0.088411, 
0.048782, 0.928567, 0.099814, 
0.019831, 0.929538, 0.106524, 
-0.000026, 0.930604, 0.107760, 
0.018991, 0.901641, 0.105146, 
-0.000015, 0.902508, 0.106748, 
0.047443, 0.900386, 0.096625, 
0.080400, 0.901045, 0.089754, 
0.119537, 0.903183, 0.085842, 
0.151235, 0.905628, 0.070575, 
0.174459, 0.906282, 0.044168, 
0.183493, 0.905144, 0.002836, 
0.177092, 0.903989, -0.035453, 
0.164365, 0.900931, -0.073281, 
0.143696, 0.892802, -0.112960, 
0.113776, 0.881752, -0.142351, 
0.075869, 0.876099, -0.148258, 
0.039704, 0.874532, -0.142835, 
0.015045, 0.873778, -0.131042, 
-0.000072, 0.874901, -0.119580, 
0.011112, 0.834485, -0.110313, 
0.034866, 0.830613, -0.123470, 
0.069993, 0.830570, -0.132206, 
0.109062, 0.839656, -0.133058, 
0.144915, 0.855341, -0.114044, 
0.167682, 0.864778, -0.076352, 
0.181390, 0.869056, -0.034789, 
0.188073, 0.870164, 0.006139, 
0.178811, 0.871194, 0.047919, 
0.155126, 0.870725, 0.076619, 
0.122056, 0.870565, 0.091737, 
0.079562, 0.869182, 0.088427, 
0.045431, 0.868146, 0.088409, 
0.020121, 0.862852, 0.106647, 
-0.000013, 0.861622, 0.112071, 
0.024478, 0.819873, 0.101171, 
0.044970, 0.835801, 0.079710, 
0.079798, 0.835906, 0.087219, 
0.125106, 0.835176, 0.096656, 
0.158602, 0.835433, 0.082437, 
0.181873, 0.836165, 0.050175, 
0.191341, 0.835316, 0.006833, 
0.185255, 0.832083, -0.036175, 
0.170785, 0.826615, -0.078432, 
0.140080, 0.815181, -0.106485, 
0.098093, 0.803087, -0.110138, 
0.052933, 0.797621, -0.098656, 
0.028756, 0.810772, -0.102956, 
0.009197, 0.816057, -0.089665, 
-0.000091, 0.838364, -0.096720, 
-0.000088, 0.808798, -0.059191, 
0.008129, 0.802122, -0.066911, 
0.016195, 0.766832, -0.068338, 
0.052539, 0.768099, -0.095204, 
0.095097, 0.772306, -0.110456, 
-0.000059, 0.796260, -0.023498, 
0.003011, 0.788268, -0.024185, 
0.006020, 0.765007, -0.024100, 
0.137697, 0.778722, -0.104326, 
0.169686, 0.785679, -0.078374, 
0.187365, 0.790430, -0.037807, 
0.193198, 0.794447, 0.006474, 
0.184086, 0.795541, 0.047048, 
0.161699, 0.796079, 0.081645, 
0.128279, 0.794572, 0.097812, 
0.080747, 0.795186, 0.088617, 
0.035181, 0.794404, 0.066251, 
0.015344, 0.814167, 0.061865, 
0.006184, 0.795617, 0.022503, 
0.011521, 0.772683, 0.026642, 
0.029018, 1.288662, 0.096396, 
0.068597, 1.292418, 0.101840, 
0.115124, 1.300173, 0.095329, 
0.150983, 1.314405, 0.069195, 
0.175554, 1.327678, 0.043590, 
0.175817, 1.324512, 0.005155, 
0.180960, 1.307016, -0.014289, 
0.190595, 1.341803, 0.022764, 
0.180595, 1.299137, -0.052935, 
0.176583, 1.297372, -0.091505, 
0.167549, 1.305592, -0.125650, 
0.148079, 1.302751, -0.144713, 
0.133529, 1.308598, -0.153814, 
0.154281, 1.328384, -0.150123, 
0.107550, 1.316950, -0.160469, 
0.081168, 1.318223, -0.161874, 
0.057640, 1.318413, -0.157550, 
0.035914, 1.316935, -0.154236, 
0.017272, 1.315577, -0.148810, 
0.000033, 1.315733, -0.141267, 
0.134723, 1.343352, -0.160129, 
0.107504, 1.348794, -0.165217, 
0.082181, 1.348459, -0.164953, 
0.058870, 1.346827, -0.159748, 
0.037299, 1.345426, -0.152252, 
0.018385, 1.344871, -0.146794, 
0.019010, 1.370185, -0.145539, 
0.000074, 1.368394, -0.137417, 
0.037540, 1.371556, -0.152584, 
0.058961, 1.374605, -0.159311, 
0.082559, 1.378152, -0.161715, 
0.105498, 1.380139, -0.160939, 
0.137738, 1.381692, -0.153443, 
0.161511, 1.356208, -0.145585, 
0.174319, 1.328216, -0.124636, 
0.139262, 1.344261, 0.079242, 
0.168788, 1.355669, 0.057007, 
0.187751, 1.365335, 0.037023, 
0.101893, 1.333901, 0.097829, 
0.062169, 1.324382, 0.106716, 
0.026597, 1.319406, 0.103732, 
0.000067, 1.316888, 0.098436, 
0.000039, 1.353469, 0.095489, 
0.021056, 1.355963, 0.099595, 
0.051215, 1.360990, 0.100190, 
0.085070, 1.368323, 0.093813, 
0.120819, 1.374922, 0.080892, 
0.149133, 1.382412, 0.063942, 
0.172499, 1.388451, 0.045264, 
0.178361, 1.373193, -0.137549, 
0.164213, 1.399176, -0.139661, 
0.189752, 1.343741, -0.132977, 
0.135405, 1.412835, -0.142857, 
0.105135, 1.406310, -0.152534, 
0.153302, 1.421006, -0.135612, 
0.082829, 1.403029, -0.155514, 
0.060170, 1.398372, -0.155724, 
0.038490, 1.393860, -0.151013, 
0.019940, 1.391683, -0.145437, 
0.020155, 1.416478, -0.141501, 
0.038881, 1.419508, -0.145815, 
0.060341, 1.423116, -0.149031, 
0.082449, 1.427390, -0.147435, 
0.103130, 1.431092, -0.142857, 
0.129444, 1.437585, -0.133374, 
0.159868, 1.444191, -0.123443, 
0.184662, 1.411583, -0.129284, 
0.196294, 1.385887, -0.130928, 
0.206746, 1.356070, -0.130375, 
0.214839, 1.393506, -0.118385, 
0.205959, 1.414421, -0.116044, 
0.222579, 1.366106, -0.118610, 
0.188387, 1.427929, -0.120866, 
0.180581, 1.439887, -0.118589, 
0.142965, 1.459953, -0.115681, 
0.120517, 1.454715, -0.126166, 
0.174596, 1.458420, -0.106763, 
0.159025, 1.469184, -0.100803, 
0.188359, 1.445393, -0.109790, 
0.197927, 1.431216, -0.112440, 
0.099269, 1.451229, -0.133846, 
0.080102, 1.447722, -0.137464, 
